MTS,open,close,high,low,volume
2017-03-03 07:00:00,42.99,47.853,51.878,42.99,3898.1297515
2017-03-04 07:00:00,47.778,43.789,76.84100000000002,43.326,10396.72388396
2017-03-05 07:00:00,43.767,42.769,44.974,40.0,4512.00407545
2017-03-06 07:00:00,42.768,46.382,47.576,42.768,3840.57874146
2017-03-07 07:00:00,46.545,45.927,46.89,43.50100000000001,1278.23629452
2017-03-08 07:00:00,45.333,42.5,45.755,42.004,1399.4561271
2017-03-09 07:00:00,42.478,51.66,53.971,41.4,8123.23471239
2017-03-10 07:00:00,51.195,50.235,56.988,43.00100000000001,7557.56401723
2017-03-11 07:00:00,50.5,72.0,74.181,50.0,17862.59388041
2017-03-12 07:00:00,73.301,78.0,80.991,64.5,9005.31824764
2017-03-13 07:00:00,77.032,75.0,82.09700000000002,69.232,12564.94950683
2017-03-14 07:00:00,75.0,88.7,93.801,73.01,24869.77676684
2017-03-15 07:00:00,88.256,96.85,105.42,85.506,55069.23193014
2017-03-16 07:00:00,96.532,89.0,99.447,79.34,36199.19637962
2017-03-17 07:00:00,87.859,96.0,99.099,79.6,25644.37001476
2017-03-18 07:00:00,96.0,107.91,115.0,91.633,55131.81005241
2017-03-19 07:00:00,107.36,104.99,112.13,96.0,25550.42869068
2017-03-20 07:00:00,106.41,98.15,109.99,98.0,11987.00135744
2017-03-21 07:00:00,98.15,95.0,103.0,89.45200000000001,29555.92719944
2017-03-22 07:00:00,95.0,101.1,108.0,88.90899999999998,20535.60103182
2017-03-23 07:00:00,100.7,101.52,103.02,97.501,4070.75084175
2017-03-24 07:00:00,101.77,94.4,107.79,85.01,24617.82774881
2017-03-25 07:00:00,93.01,93.148,99.842,86.1,11496.23988506
2017-03-26 07:00:00,93.346,93.929,95.705,90.0,6424.04627509
2017-03-27 07:00:00,92.0,84.319,93.198,76.26100000000002,32757.33574072
2017-03-28 07:00:00,83.897,86.92399999999998,90.0,80.28399999999998,8284.51230083
2017-03-29 07:00:00,87.598,84.40100000000002,87.59899999999998,82.0,15527.46066842
2017-03-30 07:00:00,84.971,78.779,85.0,75.6,19035.73029943
2017-03-31 07:00:00,77.727,72.45100000000002,78.23100000000002,64.8,51754.81611616
2017-04-01 07:00:00,72.37100000000002,68.226,72.8,66.5,11232.22722221
2017-04-02 07:00:00,68.226,57.0,70.472,53.8,38846.10205101
2017-04-03 07:00:00,56.042,63.86600000000001,68.2,47.53,60848.80452926
2017-04-04 07:00:00,63.371,69.494,72.219,56.51,31499.92654235
2017-04-05 07:00:00,69.22800000000001,75.389,78.99600000000002,65.48100000000001,22711.60564951
2017-04-06 07:00:00,75.003,67.094,75.499,65.2,15842.31338639
2017-04-07 07:00:00,67.236,67.4,71.19800000000002,65.0,9217.55274835
2017-04-08 07:00:00,67.116,68.485,70.9,66.624,7816.91956026
2017-04-09 07:00:00,68.704,66.381,69.98899999999999,65.78,5730.32927433
2017-04-10 07:00:00,66.39,62.889,67.0,60.551,9780.81734486
2017-04-11 07:00:00,63.42100000000001,61.907,64.29,60.45,10333.75510042
2017-04-12 07:00:00,62.26,69.671,69.88600000000001,60.51,22362.28189933
2017-04-13 07:00:00,69.6,73.5,77.767,66.96,25487.93304254
2017-04-14 07:00:00,73.5,72.723,74.789,70.1,13664.19559063
2017-04-15 07:00:00,72.685,76.793,79.998,71.018,12141.93071888
2017-04-16 07:00:00,76.756,77.06,78.766,75.812,5205.42362357
2017-04-17 07:00:00,77.07,78.202,79.31,75.53,4765.58694438
2017-04-18 07:00:00,78.14,75.65899999999998,78.9,73.105,6718.30915578
2017-04-19 07:00:00,75.98,74.9,78.973,74.75,2723.93995292
2017-04-20 07:00:00,74.92699999999998,75.7,76.497,74.05,3153.1702928000004
2017-04-21 07:00:00,75.557,76.14699999999998,77.959,74.85600000000002,5765.25988972
2017-04-22 07:00:00,76.444,77.296,78.0,75.51,2914.32643655
2017-04-23 07:00:00,77.257,76.833,78.4,76.4,1763.45969299
2017-04-24 07:00:00,76.837,77.789,78.1,76.0,3876.07152383
2017-04-25 07:00:00,77.79,78.234,78.8,77.077,4582.47964081
2017-04-26 07:00:00,77.83800000000002,78.322,78.6,76.415,2914.27368169
2017-04-27 07:00:00,78.225,85.266,89.0,77.54899999999998,13373.60883393
2017-04-28 07:00:00,85.28399999999998,85.685,87.068,82.755,7141.02418298
2017-04-29 07:00:00,86.115,102.46,109.27,86.04700000000004,46507.16523613
2017-04-30 07:00:00,101.97,98.011,105.3,95.65,11159.65002081
2017-05-01 07:00:00,98.3,94.816,103.5,90.01,22219.53543946
2017-05-02 07:00:00,94.794,92.399,96.481,90.06,16776.64265408
2017-05-03 07:00:00,92.384,97.567,97.8,91.01,15932.73583815
2017-05-04 07:00:00,97.564,97.36,101.97,92.746,23770.74826546
2017-05-05 07:00:00,97.267,98.378,108.2,95.501,26748.97589515
2017-05-06 07:00:00,98.6,100.98,103.03,97.209,6223.46903597
2017-05-07 07:00:00,100.73,108.7,114.0,99.014,19324.54786161
2017-05-08 07:00:00,108.72,99.999,109.7,96.5,12885.55364208
2017-05-09 07:00:00,99.361,92.78,102.96,82.0,26724.65088873
2017-05-10 07:00:00,92.325,91.929,97.407,90.916,5169.29916429
2017-05-11 07:00:00,92.05,92.289,95.09,90.3,5077.25523804
2017-05-12 07:00:00,92.646,88.001,93.945,87.125,4030.31477732
2017-05-13 07:00:00,88.00299999999999,91.156,91.212,85.40100000000002,7171.14774951
2017-05-14 07:00:00,91.074,91.054,93.0,90.0,832.33175528
2017-05-15 07:00:00,91.45,94.0,94.0,83.02799999999998,7907.63360049
2017-05-16 07:00:00,93.985,87.367,94.0,86.523,2621.81344626
2017-05-17 07:00:00,87.359,85.051,95.0,80.173,14667.96668956
2017-05-18 07:00:00,85.061,92.446,92.98,84.625,5987.75949596
2017-05-19 07:00:00,92.341,98.345,102.5,90.0,16171.55583948
2017-05-20 07:00:00,98.821,100.67,106.0,98.396,11072.79742541
2017-05-21 07:00:00,100.65,100.81,102.14,97.504,5080.24114962
2017-05-22 07:00:00,101.23,116.6,143.93,95.0,64854.06623116
2017-05-23 07:00:00,116.86,133.73,139.0,114.0,21501.60195205
2017-05-24 07:00:00,133.73,142.13,166.84,133.73,33611.43915755
2017-05-25 07:00:00,140.25,117.98,144.02,116.0,22919.12608023
2017-05-26 07:00:00,118.02,109.67,135.0,106.45,15861.6565491
2017-05-27 07:00:00,108.48,96.496,113.8,84.0,25127.7642501
2017-05-28 07:00:00,96.573,102.24,112.33,96.002,10935.050596
2017-05-29 07:00:00,103.27,114.65,116.0,99.027,8499.42215028
2017-05-30 07:00:00,114.69,118.23,124.64,112.0,13257.45300346
2017-05-31 07:00:00,118.68,131.15,138.43,110.02,14142.80813614
2017-06-01 07:00:00,131.31,131.12,144.19,125.0,13430.97407129
2017-06-02 07:00:00,131.5,141.93,141.97,130.01,6586.63384272
2017-06-03 07:00:00,142.0,140.17,145.0,138.0,5270.79656966
2017-06-04 07:00:00,139.86,142.35,142.38,136.0,3556.81322535
2017-06-05 07:00:00,142.36,142.13,144.88,137.92,5382.56340349
2017-06-06 07:00:00,142.03,144.69,146.6,129.0,17601.25147754
